,MUNCOD,RATE_08,RATE_09,RATE_10,RATE_11,RATE_12,RATE_13,RATE_14,RATE_15,RATE_16,RATE_17,RATE_18,AVG
4700,431510,26.917900403768506,8.98391878537418,9.469696969696967,38.05899143672693,0.0,9.25754489909276,18.554596901382318,0.0,0.0,18.66019779809666,29.123386079021454,14.456930297559978
4701,431513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97526113249039,0.0,4.9977510120445805
4702,431514,40.24144869215292,0.0,0.0,0.0,0.0,37.70739064856712,0.0,36.96857670979667,0.0,36.337209302325576,34.928396786587484,16.92572928540271
4703,431515,31.215857655689092,15.576323987538943,16.231131309852298,48.71711594673595,0.0,0.0,47.11055276381909,15.693659761456372,0.0,0.0,16.002560409665545,17.322472894068845
4704,431517,0.0,0.0,0.0,0.0,0.0,48.828125,48.92367906066536,48.99559039686428,0.0,49.164208456243855,0.0,17.810145719433955
4705,431520,23.424689622862502,23.57378595002357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.044241404183694,0.0,6.4584288160972525
4706,431530,8.69338433452143,13.110169121181665,0.0,13.074174147999651,8.743933895859747,8.463459015699717,8.473140145738009,4.241061961915263,12.736149437486734,8.499065102838689,13.174651969610471,9.019017193895579
4707,431531,0.0,55.83472920156337,112.48593925759282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.301878950832382
4708,431532,0.0,0.0,36.90036900369004,0.0,0.0,35.62522265764161,0.0,0.0,35.460992907801426,0.0,0.0,9.816962233557552
4709,431535,0.0,0.0,0.0,27.32987154960372,27.29257641921397,0.0,26.295030239284774,52.47966413014957,0.0,0.0,26.39218791237794,14.52630275005727
4710,431540,9.946290033817387,0.0,0.0,19.364833462432227,19.175455417066157,9.220839096357768,18.2848784055586,27.210884353741488,0.0,17.877893984088676,0.0,11.007370432096572
4711,431545,44.44444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0404040404040416
4712,431550,12.542330364981813,6.295247088448223,12.618296529968454,6.30159430335875,12.635835228708615,6.1135905117075255,0.0,24.488796375658136,24.503798088703746,0.0,12.62945188178833,10.738994579393053
4713,431555,47.13646005185011,71.56488549618321,27.65486725663717,28.30455703368242,28.960324355632785,0.0,0.0,29.256875365710947,0.0,0.0,0.0,21.170724505426964
4714,431560,11.248478898876176,9.167910276718091,8.618373358073134,4.544329938550562,12.572796491686866,7.760924714179693,11.109179079966767,9.621860867891849,6.230798356986402,14.805758007049453,9.047403633246828,9.520710329384166
4715,431570,12.850827593297007,15.388955859344945,2.6594330088825058,5.322404662426484,7.986582541330565,10.293095905921104,7.712280521350162,2.568449170390918,12.83104085403408,5.128205128205128,10.448229025180233,8.471773115487558
4716,431575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.877050973528767,0.0,0.0,0.0,1.9888228157753425
4717,431580,9.646922631680496,38.211692777990066,29.163021289005545,28.951939779965247,9.582215408202376,0.0,45.83371528096068,9.110787172011662,18.115942028985508,54.049184758129904,8.849557522123892,22.864998059005032
4718,431590,34.05994550408719,0.0,17.412502176562768,34.825004353125536,0.0,0.0,67.23819129265424,16.79261125104954,50.327126321087064,0.0,0.0,20.059580081687848
4719,431600,0.0,9.849305623953512,10.260093366849636,20.396716128703282,10.135819987837015,9.766101860442404,9.709209184911886,4.828118964851294,4.8033046736154486,4.780114722753346,0.0,7.684434955810712
4720,431610,30.330603579011225,10.136847440446019,0.0,0.0,0.0,9.42507068803016,9.404683532399137,18.77053026748005,28.103044496487122,9.350163627863488,18.898233015213076,12.219925149720932
4721,431620,17.316017316017316,0.0,0.0,18.27151470856934,0.0,35.739814152966396,17.95654516071108,18.037518037518037,18.115942028985508,18.191740949608878,38.595137012736394,16.565839033373905
4722,431630,0.0,13.524479307546661,0.0,27.94076557697681,0.0,0.0,0.0,0.0,13.76083665886886,69.01311249137336,43.48456298014205,15.24761427408252
4723,431640,9.58887690279276,14.372634503904564,20.125279867173152,10.0999899000101,10.125813229374984,12.247397428046538,9.804402176577284,17.168224069850144,17.177914110429448,27.009109436000692,15.176425951688376,14.808733415986184
4724,431642,0.0,37.481259370314845,0.0,38.595137012736394,0.0,0.0,0.0,0.0,0.0,0.0,38.270187523918864,10.395143991542737
4725,431643,0.0,0.0,0.0,0.0,0.0,34.42340791738383,0.0,34.77051460361613,34.940600978336825,35.1000351000351,0.0,12.657687145397444
4726,431645,0.0,0.0,16.835016835016837,8.398421096833795,16.760244699572613,0.0,0.0,24.13709872073377,8.025682182985554,8.006405124099281,0.0,7.469351696294712
4727,431647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.023054755043226,73.20644216691069,9.929954265632174
4728,431650,14.212620807276863,27.913468248429872,14.821402104639098,0.0,0.0,27.847396268448897,82.74720728175424,13.67053998632946,27.111291853056798,0.0,12.978585334198574,20.118410171284893
4729,431660,19.75763962065332,13.144058885383807,6.504911207962012,19.452729866424587,6.464959917248512,12.47738474015846,6.216585851050602,12.39234153293265,6.177033788374822,18.476319517152184,12.337301832089322,12.127387887220932
4730,431670,10.810810810810812,10.912265386294196,22.652622041001248,0.0,0.0,0.0,33.909799932180405,34.1180484476288,11.439029970258524,11.502185415228894,0.0,12.304069273036625
4731,431673,0.0,0.0,0.0,0.0,0.0,0.0,58.85815185403178,0.0,0.0,0.0,0.0,5.3507410776392526
4732,431675,0.0,0.0,17.568517217146873,0.0,17.146776406035663,32.95978905735003,16.321201240411295,32.34675723758693,32.07698476343224,31.821797931583138,61.330880098129406,21.96115490469778
4733,431680,9.078304502839034,12.24979787833501,12.681021583098733,30.201595650970226,28.334041684375443,22.476058983600502,15.157196078274948,7.931220456203801,18.93117728258726,18.834017374381027,15.452726247228167,17.39337797471765
4734,431690,10.49388731064155,10.038331554937557,9.19445114873174,6.479424017319119,11.757477376337885,9.506780894295566,11.27937184814327,12.676199168441336,13.703125394415615,14.00635673113182,9.625496871713516,10.796445665100816
4735,431695,0.0,0.0,16.520733520568314,0.0,16.452780519907865,0.0,31.685678073510772,0.0,31.525851197982345,15.728216420257942,15.835312747426762,11.613506589059455
4736,431697,0.0,0.0,0.0,0.0,0.0,40.50222762251924,40.27386226339106,0.0,0.0,39.69829297340214,0.0,10.95221662357386
4737,431700,0.0,0.0,24.2600679281902,0.0,12.217470983506415,23.65464222353637,47.37091425864519,11.85677021579322,0.0,23.769907297361534,24.600246002460022,15.24818353722663
4738,431710,17.693060781561467,16.651006791232053,4.847720965181244,10.99962112416128,3.694672282568536,9.55771666148957,9.601075320435891,6.026419824510655,6.050997809538794,12.148896880163283,11.573627560665097,9.894983272864353
4739,431720,10.603650685450274,13.624184441181367,7.289161017566879,7.260898608811827,5.786451024925138,4.186143863810786,9.727491279998887,15.22702104097453,8.275405494869249,21.992220252085826,6.856923435592918,10.07541374047888
4740,431725,0.0,0.0,58.241118229470004,0.0,0.0,0.0,0.0,112.29646266142618,56.17977528089889,0.0,57.670126874279134,25.85340754964311
4741,431730,12.582968951524112,12.656225280809998,3.2255983484936457,16.226917210268393,16.318005287033714,28.4647985324815,28.54967643700039,22.267464053950885,19.137535085480987,12.790177143953445,43.51173143220537,19.61191797847295
4742,431740,13.7018477920451,11.727912431587178,10.1870339431971,18.36547291092745,26.563138536984066,9.879860891558646,11.852554225435586,11.849511207662685,11.846703654708078,9.870109360811716,10.102438728709108,13.267871243966063
4743,431750,10.578232641781376,18.556564384651068,10.484378276368213,7.869987801518907,15.746998228462699,10.147648282510527,5.069194504993157,10.12965964343598,13.917004048582996,12.64206520777234,2.576655501159495,10.701671683748797
4744,431755,0.0,0.0,46.75081813931744,46.860356138706656,0.0,90.9090909090909,0.0,0.0,0.0,45.53734061930784,46.860356138706656,25.174360176829953
4745,431760,12.721998880464096,22.78481012658228,5.040449608105043,12.53478402567124,9.978546125829467,7.215180740277543,19.146084625694048,9.529027800938607,9.487666034155598,9.448893298372427,9.379103357719002,11.569685874891759
4746,431770,24.81594838282736,33.288948069241016,98.12667261373774,36.04577813823556,18.20333120961136,8.84016973125884,26.68801708033093,0.0,0.0,18.09790969143064,9.704027171276081,24.8918910989045
4747,431775,95.23809523809523,47.43833017077799,0.0,50.352467270896284,0.0,0.0,0.0,0.0,97.18172983479107,0.0,49.504950495049506,30.883233909964552
4748,431780,7.1890726096333575,28.8912964969303,7.158196134574088,14.354410392593124,21.58428663932657,0.0,6.965243435258063,0.0,20.919043302419635,0.0,0.0,9.732868091885013
4749,431790,6.837606837606838,34.281796366129576,34.77535123104743,20.921961085152386,41.95510803440319,47.3677087562593,0.0,6.776445076912652,6.781040211568454,13.570362328674175,20.97902097902098,21.295127355161362
4750,431795,0.0,0.0,0.0,40.91653027823241,0.0,0.0,40.09623095429029,40.24144869215292,0.0,0.0,0.0,11.02310999315233
4751,431800,15.808527119528275,12.69136194177838,9.73046608932568,3.2559502490801937,4.9028420140875,7.9121435579327155,0.0,15.875535799333226,12.71920759336693,7.960769328747929,14.862030813943887,9.610803137011338
4752,431805,33.88681802778719,33.772374197906124,34.17634996582365,0.0,34.002040122407344,32.82994090610637,32.72251308900524,32.637075718015666,0.0,32.467532467532465,65.25285481239804,30.15886357336201
4753,431810,5.0228539856346375,10.101520278801962,0.0,20.904102430101908,5.257623554153522,5.096580194689364,5.11352014726938,5.12952038984355,5.144826876575603,20.637705087194306,10.827784093985166,8.476003367113583
4754,431820,13.47587817806127,8.887703861707328,14.60564751703992,4.854368932038836,19.36108422071636,14.013452914798204,9.310120100549298,9.2803118184771,4.625988805107092,23.06379445546381,4.622567373919474,11.46371983435261
4755,431830,10.091835704914725,13.482312890776413,13.221392212599984,19.85045986898697,9.92096299480803,9.585583282742755,14.355898679257322,15.927371187385525,11.133377866844802,7.941928617945582,16.11317896907881,12.874936570485538
4756,431840,14.142937959645483,14.091784489642535,9.033015672282193,13.466804327333126,13.384491835459981,4.298671710441473,12.821060729090984,8.50087133931228,8.457017210030022,16.832891469932243,8.306337735692335,11.212353134442061
4757,431842,0.0,19.519812609798947,42.319085907744395,0.0,0.0,20.614306328592047,0.0,0.0,20.678246484698093,20.6996481059822,21.39495079161318,13.202368202584443
4758,431843,35.95828838547285,0.0,0.0,38.75968992248062,0.0,0.0,0.0,0.0,0.0,0.0,39.04724716907458,10.342293225184369
4759,431844,0.0,0.0,36.04902667627974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.27130939426913,6.574576006413534
4760,431845,0.0,0.0,0.0,0.0,37.34129947722181,0.0,0.0,0.0,0.0,36.84598378776713,0.0,6.744298478635358
4761,431846,0.0,0.0,45.37205081669691,0.0,0.0,0.0,0.0,45.74565416285453,0.0,0.0,50.0,12.828882270868313
4762,431848,0.0,23.96357536544453,0.0,0.0,0.0,22.867596615595698,22.6295541977823,0.0,0.0,22.011886418666077,0.0,8.315692054317147
4763,431849,0.0,0.0,0.0,45.76659038901603,0.0,0.0,0.0,45.04504504504504,45.207956600361655,45.3514739229025,47.82400765184123,20.835915782651497
4764,431850,3.857875853555032,3.8290703017307393,7.836069427575128,7.80183343085625,7.763673770428166,11.227124733355787,3.7239786988418415,3.7068614004522367,3.6907178446207785,7.351319561861353,18.24151769427216,7.184549337959042
4765,431860,0.0,13.908205841446454,14.480162177816393,29.014942695488177,0.0,0.0,14.05283867341203,14.05283867341203,0.0,28.10172825628776,0.0,10.328246937987531
4766,431861,0.0,0.0,48.03073967339097,0.0,0.0,0.0,44.64285714285714,0.0,43.878894251864864,0.0,0.0,12.413862824373906
4767,431862,0.0,30.17501508750755,0.0,30.2571860816944,0.0,0.0,0.0,0.0,0.0,28.604118993135014,28.498147620404676,10.684951616612876
4768,431870,5.710342858502463,7.55918606464049,4.6683161383688905,7.418947993174568,5.064713222124508,8.424973394820856,6.6082788517454665,7.881945964881551,5.660098050313917,7.362048208423915,6.384418613559654,6.6130244873233
4769,431880,18.41154403811189,16.133493131741496,25.513754232963773,9.287853809181042,4.648568240981779,8.989168052496742,11.230907457322552,15.715857300015713,13.464688853481743,11.215791834903543,13.753581661891117,13.487746237553763
4770,431890,19.895407003183266,20.000571444898426,14.468429885988774,5.815136801093246,11.683949174821091,14.146672702580352,5.6711847104860205,2.841474156792544,14.235686017709195,0.0,14.850896994178449,11.237218990157396
4771,431900,9.801038910124475,14.607781078054245,34.81720964934096,39.62161359021345,0.0,9.512937595129376,0.0,18.864365214110546,0.0,14.042314173375773,4.662222015012356,13.266316565941928
4772,431910,16.798252981689902,16.920473773265652,0.0,0.0,0.0,0.0,17.111567419575636,0.0,17.244352474564582,0.0,18.26817683595177,7.849347589549777
4773,431912,28.161081385525204,27.94076557697681,93.72071227741331,0.0,0.0,60.551014229488345,0.0,30.248033877797948,0.0,30.22061045633122,61.76652254478074,30.237158213483053
4774,431915,13.102725366876312,0.0,0.0,13.460761879122355,13.448090371167293,0.0,38.890329271454505,12.939958592132506,0.0,12.896569512509673,39.149158293096704,13.08069029875994
4775,431920,0.0,0.0,0.0,0.0,35.555555555555564,0.0,17.355085039916695,0.0,17.53155680224404,17.614937466971988,0.0,8.005194078608026
4776,431930,58.72852738217589,14.777597162701348,15.705983979896343,0.0,48.07692307692307,0.0,15.661707126076742,31.5059861373661,0.0,63.69426751592356,34.112229234180454,25.66029287411305
4777,431935,30.581039755351682,30.20235578375113,0.0,0.0,29.524653085326253,28.392958546280518,0.0,27.90178571428571,0.0,27.480076944215444,0.0,15.82571543901916
4778,431936,0.0,0.0,0.0,0.0,0.0,0.0,50.581689428426905,50.40322580645161,0.0,0.0,50.0,13.725901384988957
4779,431937,35.587188612099645,35.688793718772295,0.0,0.0,34.78260869565218,33.61344537815126,33.56831151393085,0.0,0.0,33.433634236041456,0.0,18.7885438322407
4780,431940,40.986006206452366,23.428805716628595,30.541811740272433,12.254151093682987,36.86635944700461,17.839091395611586,17.855017259850015,23.82654276864427,17.883755588673626,11.93103859690986,24.615384615384606,23.45708767537409
4781,431950,14.189764449910133,4.701015419330576,18.22821728034998,9.048136083966703,4.49034575662326,17.295053614666205,12.236407390790065,0.0,16.112789526686807,16.021147915248132,3.926650174735933,10.568138873846165
4782,431960,16.39545845800713,20.531351373547412,16.808135137406502,12.639561828523279,8.448086508405845,4.087471898630697,0.0,12.278978388998034,8.190679007289704,16.391427283530714,33.76952300548755,13.594606626347895
4783,431970,0.0,25.025025025025023,27.53303964757709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.931158335827604,7.499020273493611
4784,431971,0.0,0.0,46.12546125461255,0.0,0.0,0.0,44.38526409232135,44.306601683650854,44.22821760283061,0.0,0.0,16.27686769394685
4785,431973,0.0,0.0,0.0,0.0,37.72161448509996,0.0,0.0,0.0,0.0,0.0,0.0,3.429237680463633
4786,431975,0.0,0.0,0.0,0.0,0.0,0.0,47.4608448030375,47.080979284369114,0.0,46.42525533890437,90.13068949977469,21.008888084189607
4787,431980,57.89717461787865,23.097355352812098,0.0,0.0,35.477767265846744,0.0,22.80241705620796,11.380448389666553,11.361054305839582,11.341726210729275,11.481056257175661,16.80354540510514
4788,431990,6.469811857871172,12.813120635530785,3.9989336177019466,7.954394803128729,11.863803535413453,6.3517873929723825,5.053567818880129,12.569130216189036,7.505065919495659,7.4709566559997995,12.315574275228455,8.578740611673778
4789,432000,5.551810286711345,9.499984166693057,6.870858399242677,9.119441890156322,8.320914998071059,5.8349865795308675,4.3557168784029034,3.6138395599788953,5.03839980422218,4.3018153660844884,9.265132455758993,6.524809125895708
4790,432010,13.950892857142856,13.743815283122597,9.384384384384383,9.291521486643438,9.192443811187204,8.837044892188054,8.756567425569179,4.341031429067546,8.612522607871847,12.82160868450295,8.262755629002271,9.74496259006203
4791,432020,8.98391878537418,36.04253018561903,18.345257750871397,0.0,18.468926031951238,17.87629603146228,0.0,0.0,35.861574323112784,8.973438621679827,9.269558769002597,13.983772772643032
4792,432023,33.123550844650545,66.75567423230974,0.0,33.37783711615487,0.0,32.48862897985705,32.57328990228013,0.0,32.71180896303566,0.0,0.0,21.002799094389818
4793,432026,0.0,13.696753869332968,13.970382788488404,14.146272457207527,0.0,0.0,13.575889220743957,0.0,0.0,13.462574044157245,13.515339910798755,7.487928390066259
4794,432030,20.362451639177362,20.358306188925077,20.288090890647194,0.0,40.48582995951417,19.554165037152917,19.516003122560495,0.0,0.0,38.81987577639751,39.269585705870796,19.87766439274959
4795,432032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.86800573888092,3.26072779444372
4796,432035,18.063583815028906,17.863522686673807,0.0,19.149751053236308,0.0,0.0,0.0,0.0,0.0,18.08972503617945,18.008283810552854,8.288624218333757
4797,432040,20.852158198373534,0.0,7.020992768377449,0.0,0.0,25.97233945847672,6.404508774177019,25.29404325281396,37.49062734316421,12.357884330202667,5.814629608093964,12.837016703061776
4798,432045,41.339396444811904,125.68077084206115,43.84042086804033,88.92841262783459,45.10599909788002,0.0,44.326241134751776,44.742729306487696,45.12635379061372,0.0,0.0,43.55366582840738
4799,432050,0.0,15.051173991571345,15.888147442008266,16.116035455278002,16.345210853220006,47.73269689737471,16.06425702811245,16.210082671421624,65.40222367560497,16.488046166529266,36.23844899438304,23.776029379591247
4800,432055,16.45548790521639,16.246953696181965,17.094017094017097,0.0,0.0,0.0,16.110842597067823,16.01024655779699,0.0,15.830299192654744,15.5448468832582,10.299335811472112
4801,432060,0.0,0.0,0.0,0.0,0.0,25.542784163473826,0.0,0.0,25.77984016499098,0.0,0.0,4.665693120769528
